feature_id,activation,molecule_idx,smiles,token_position,token_str
1901,12.959737777709961,45076,COC[C@H](C)N1C[C@@H](C(=O)N2CCC[C@H](c3cc4cccnc4[nH]3)C2)CC1=O,45,=
1901,12.94570255279541,1719,CC(C)N1C[C@H](C(=O)Nc2ccc(C(=O)Nc3ccc(I)cc3)cc2)CC1=O,39,=
1901,12.878591537475586,3190,CC(C)CN1C[C@@H](C(=O)N(C)Cc2cc(-c3cc[nH+]cc3)no2)CC1=O,39,=
1901,12.750177383422852,45397,C[NH+](C)CCN1C[C@@H](C(=O)Nc2cccc(-c3nc[nH]n3)c2)CC1=O,37,=
1901,12.704252243041992,2634,CC[C@H]1Oc2ccc(NC(=O)c3ccc(F)cc3F)cc2CN(Cc2ccccc2Cl)C1=O,38,=
1901,12.579620361328125,29332,CC[C@@H]1Oc2ccc(NC(=O)c3ccccc3Cl)cc2CN(Cc2ccc(OC)cc2)C1=O,37,=
1901,12.567111015319824,21031,CC(C)=CCN1CC2(CC[NH+](Cc3cc([O-])n4nc(C)cc4n3)CC2)CC1=O,36,=
1901,12.524361610412598,30116,CCCCN1C[C@H](C(=O)Nc2ccc(C(=O)NCc3ccc(Cl)cc3)cc2)CC1=O,35,=
1901,12.489816665649414,181,CCCCN1C[C@@H](C(=O)Nc2ccc(C(=O)Nc3cc(C)on3)cc2)CC1=O,35,=
1901,12.48766803741455,31810,CCN1C[C@@H](C(=O)N[C@H](C)c2ccc(OCc3cccnc3)cc2)CC1=O,35,=
1651,12.948192596435547,7278,Cc1[nH]/c(=N\S(=O)(=O)c2ccc[nH+]c2N)ccc1Br,8,N
1651,12.828375816345215,31442,Cc1nc2ccc3[nH]/c(=N\S(=O)(=O)N4CCC(C)CC4)sc3c2s1,12,N
1651,12.601946830749512,21577,Cc1[nH]o/c(=N\S(=O)(=O)c2ccc(NC(=O)c3cc4c(s3)CCC4)cc2)c1C,10,N
1651,12.405688285827637,33200,Cc1cc[nH]/c(=N\S(=O)(=O)c2ccccc2F)c1,9,N
1651,12.329202651977539,9151,Cc1[nH]/c(=N\S(=O)(=O)c2ccc3c(c2)[C@H]2[C@H]4CC[C@H](C4)[C@@H]2[C@H](c2cccc(C(=O)[O-])c2)N3)oc1C,8,N
1651,12.19261360168457,16477,CCCn1/c(=N/C(=O)CCS(=O)(=O)c2ccccc2)sc2cc(F)cc(F)c21,6,N
1651,12.168334007263184,39136,C#CCn1/c(=N\C(=O)[C@H]2CCCN(S(=O)(=O)c3ccc(OC)cc3)C2)sc2cc(CCCC)ccc21,8,N
1651,12.161836624145508,38051,COCCn1/c(=N\C(=O)[C@H]2CCCN2S(=O)(=O)c2ccc(Cl)cc2)sc2c(C)cc(C)cc21,6,N
1651,12.151573181152344,17585,COCCn1/c(=N/C(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)sc2cc(Cl)cc(Cl)c21,6,N
1651,12.12105655670166,23784,C=CCn1/c(=N\C(=O)CCCS(=O)(=O)c2ccccc2)sc2cc(C(=O)OC)ccc21,8,N
137,12.938581466674805,34366,CC1(C)[C@H](C(=O)[O-])[C@H]1c1nc2ccccc2s1,15,-])[
137,12.839816093444824,14408,CC1(C)[C@@H](C(=O)[O-])[C@@H]1C(=O)N1CCOCC1,15,-])[
137,12.672292709350586,13748,Cc1ccc(C(=O)N2CC[C@@H](C(=O)[O-])[C@H]2C)c(F)c1,22,-])[
137,12.594887733459473,5481,CN1C(=O)[C@H](C(=O)[O-])[C@@H]2c3ccccc3O[C@]13CCCC[C@H]23,16,-])[
137,12.539979934692383,41356,COCCn1cc(NC(=O)N2CC[C@H](C(=O)[O-])[C@@H]2C)cn1,22,-])[
137,12.528914451599121,12328,CCOc1ccc(NC(=O)C[C@H](C(=O)[O-])[NH+]2CCCCC2)cc1,20,-])[
137,12.428126335144043,7917,Cc1ccc(NC(=O)C[C@@H](C(=O)[O-])[NH+]2CC[NH2+]CC2)c(C)c1,20,-])[
137,12.406396865844727,5995,Cc1csc(CCNC(=O)N2CC[C@H](C(=O)[O-])[C@@H]2C)n1,22,-])[
137,12.35268497467041,45858,Cc1nc(CN2C[C@@H](C(=O)[O-])[C@H](c3ccccc3C)C2)n(C)n1,18,-])[
137,12.30784797668457,14834,CCn1cc[nH+]c1N1CC[C@H](C(=O)[O-])[C@@H]1C,22,-])[
1531,12.936135292053223,44442,COC(C)(C)[C@H]([NH3+])c1cncc2ccccc12,13,+])
1531,12.61368465423584,12104,CCCCOC[C@@H]([NH3+])c1ccc2ccccc2c1,9,+])
1531,12.594137191772461,42366,C[C@@H]([NH3+])c1ccccc1N(C)C,9,+])
1531,12.478702545166016,19930,NC(=O)[C@@H]([NH3+])c1ccc(Cl)cc1,11,+])
1531,12.472782135009766,16526,NC(=O)[C@H]([NH3+])c1ccc(C(F)(F)F)cc1,11,+])
1531,12.404643058776855,30237,C[C@@H]([NH3+])c1nc(-c2ccccc2OC(F)F)no1,9,+])
1531,12.326162338256836,37699,CC(C)[C@@H]([NH3+])c1ccn(CCc2cccs2)c1,11,+])
1531,12.305658340454102,17175,C[C@@H]([NH3+])c1ccccc1OCc1nc(C(C)(C)C)cs1,9,+])
1531,12.25927734375,35453,CCC(CC)([C@@H]([NH3+])c1cc(C)cc(F)c1)[NH+](C)C,11,+])
1531,12.241205215454102,14954,CCC(CC)([C@@H]([NH3+])c1cccc(F)c1F)[NH+](C)C,11,+])
2241,12.925359725952148,4779,CCOC(=O)c1sc2nc(C)nc(Nc3ccc(C)cc3)c2c1C,21,cc
2241,12.713271141052246,1333,COCCn1ccc2nc(C)c(C(=O)Nc3ccc(C)cc3)cc2c1=O,21,cc
2241,12.455519676208496,41154,COc1ccc(S(=O)(=O)N2CCN(CCSc3ccc(C)cc3)CC2)cc1OC,21,cc
2241,12.38399600982666,22502,CCS(=O)(=O)NCCN1CCN(Cc2nc(-c3ccc(C)cc3)no2)CC1,21,cc
2241,12.255562782287598,45567,CCOC(=O)N1CCc2nc(NC(=O)c3ccc(C)cc3)sc2C1,21,cc
2241,12.156551361083984,33810,CCOCc1ccc(NC(=O)N2CC=C(c3ccc(OCC)cc3)CC2)cc1,21,cc
2241,12.100225448608398,27009,Cc1nn2c(C(F)F)cc(-c3ccc(Br)cc3)nc2c1Cl,21,cc
2241,12.083122253417969,23240,CCOc1ccc(C(=O)Nc2nnc(Cc3ccc(SCC)cc3)o2)cc1,19,cc
2241,11.979265213012695,16723,COCCOCCNC(=O)c1cc2c(C)nn(-c3ccc(Cl)cc3)c2s1,21,cc
2241,11.973530769348145,278,CCc1nnc(C2CCN(C(=O)Nc3ccc(C)cc3)CC2)s1,19,cc
2398,12.923337936401367,43229,Cc1ccc(S(=O)(=O)[N-]c2cccc(-n3ccc(C(N)=O)n3)c2)cc1,5,S
2398,12.905488967895508,11255,Cc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCC(C(N)=O)CC3)CC2)cc1,5,S
2398,12.783775329589844,11719,CCOCCOc1ccc(S(=O)(=O)N[C@H]2CCC[C@H](C)[C@@H]2C)cc1,5,S
2398,12.742781639099121,29412,COc1ccc(S(=O)(=O)N2CC(NC(=O)Nc3ccc(C(C)=O)cc3)C2)cc1,5,S
2398,12.66795539855957,1387,CCc1ccc(S(=O)(=O)[N-]c2ccc(-c3cn4ccc(C)nc4n3)cc2)cc1,5,S
2398,12.638916969299316,6365,Cc1ccc(S(=O)(=O)N2CCN(C(=O)C[NH+]3CCC[C@@H](C)C3)CC2)cc1,5,S
2398,12.62618350982666,24095,Cc1ccc(S(=O)(=O)N2CCN(CC(=O)NCC(C)C)CC2)c(C)c1,5,S
2398,12.59106159210205,43360,COc1ccc(S(=O)(=O)N2CCC[C@H](c3nc(C)nc4ncccc34)C2)cc1,5,S
2398,12.569185256958008,16974,Cc1ccc(S(=O)(=O)N2CCC(NC(=O)C3C[C@H](C)O[C@@H](C)C3)CC2)cc1,5,S
2398,12.567535400390625,44955,Cc1ccc(S(=O)(=O)CC(=O)n2c3c(c4ccccc42)CCCC3)cc1,5,S
862,12.914811134338379,46480,CC[C@@H]1CN(S(=O)(=O)CCn2cnc3ccccc32)CCO1,10,S
862,12.614750862121582,42622,C[C@@H]1CN(S(=O)(=O)CC2CCC2)CCN1CC(F)(F)F,10,S
862,12.542825698852539,43077,CCn1nc(C)c(S(=O)(=O)[N-]c2cc(-c3ccncc3)n[nH]2)c1C,9,S
862,12.491198539733887,21708,Cc1ccc(C)c(S(=O)(=O)[N-]c2cc3c(cc2Cl)n(C)c(=O)n3C)c1,9,S
862,12.480993270874023,24605,C[C@H]1CN(S(=O)(=O)[N-]c2cccc3n[nH]cc23)C[C@H](C)O1,10,S
862,12.432461738586426,26856,C[C@H]1CN(S(=O)(=O)CCNc2cccc[nH+]2)C[C@H](C)O1,10,S
862,12.43223762512207,32743,C[C@H]1CCCN(S(=O)(=O)C2Cc3ccccc3C2)[C@@H]1CO,10,S
862,12.412863731384277,17135,O=C1COc2ccc(S(=O)(=O)NC3CCN(C(=O)c4cccs4)CC3)cc2N1,9,S
862,12.338300704956055,14023,Cc1cn2c(=O)c(S(=O)(=O)[N-]c3ccc(F)cc3F)c(C)nc2s1,11,S
862,12.301105499267578,23923,C[C@H]1CN(S(=O)(=O)NCc2ncc(C(C)(C)C)o2)C[C@H](C)O1,10,S
2873,12.909005165100098,36675,C[NH2+][C@H]1c2cc(OC)ccc2C[C@H]1[NH+](C)C[C@@H]1C[C@@H]1C,4,2
2873,12.888203620910645,21207,CCC[NH2+][C@H](c1c(C)cc[nH+]c1N)[C@@H]1CN2CCN1CC2,4,2
2873,12.885375022888184,30552,CC[NH2+][C@@]1(C(=O)[O-])CC[C@H]([NH+]2CCC[C@@H]2CN(C)C)C1,4,2
2873,12.851092338562012,43948,CCC[NH2+][C@@]1(C(=O)[O-])CC[C@H]([NH+]2CCC[C@H](C)[C@@H]2C)C1,4,2
2873,12.788538932800293,37997,CCC[NH2+][C@@]1(C(=O)[O-])CC[C@@H](Sc2ccc(Br)cc2)C1,4,2
2873,12.756867408752441,47591,C[NH2+][C@@]1(C(N)=O)CCC[C@@H]1CCOC[C@@H]1CCCO1,4,2
2873,12.752613067626953,5100,CC[NH2+][C@]1(C(=O)[O-])CC[C@H]([NH+]2CCOC(C)(C)C2)C1,4,2
2873,12.728459358215332,9208,CC[NH2+][C@@]1(C(=O)[O-])CCC[C@@H]([NH+]2CCCCCCC2)C1,4,2
2873,12.72404956817627,18942,C[NH2+][C@@]1(C(=O)[O-])CC[C@H](Oc2cccc(N(C)C)c2)C1,4,2
2873,12.721933364868164,40736,CC[NH2+][C@]1(C(=O)[O-])CCC[C@H]1CC[NH+]1CCCN(C)CC1,4,2
2273,12.881621360778809,34986,CCOc1ccc2nc(-c3ccc(F)cc3)[nH]c2n1,7,c
2273,12.880167007446289,28151,Cc1noc2nc(-c3cnn(C)c3)cc(C(=O)N3CCN(Cc4cnn(C)c4)CC3)c12,7,c
2273,12.809057235717773,39351,Cc1ccc2nc(-c3ccc(C)o3)c(NC(=O)c3ccc(Br)cc3)n2c1,7,c
2273,12.734003067016602,45701,COc1ccc2nc(-c3ccc4c(c3)OCCO4)[nH]c(=O)c2c1,7,c
2273,12.722679138183594,26092,COCC(=O)NCc1nc(-c2ccc(OC)cc2)cs1,9,c
2273,12.667305946350098,47239,COc1ccc(CSc2nnc(-c3ccc(F)cc3)n2N)cc1,9,c
2273,12.615545272827148,46769,c1ccc(Nc2nc(-c3c[nH]c4ccccc34)cs2)nc1,9,c
2273,12.594202995300293,8501,CC(=O)Nc1nc(-c2ccc(-c3ccccc3)cc2)c(C)s1,9,c
2273,12.578988075256348,49322,O=C(Cn1nc(-c2ccc(Cl)cc2)ccc1=O)Nc1ccccn1,9,c
2273,12.573302268981934,15489,Fc1cccnc1NCCc1nc(-c2ccc(Cl)cc2)no1,9,c
640,12.866985321044922,38648,CC[C@H]1COCCN1CC(=O)N(CC)c1nc2ccccc2s1,16,CC
640,12.79059886932373,47170,CCC[NH2+][C@H](CC)CN(CC)Cc1cccc(C)n1,14,CC
640,12.639872550964355,23393,CCC(CC)NS(=O)(=O)c1ccc(NCCC[NH+]2CCN(c3ncccn3)CC2)nc1,3,CC
640,12.618891716003418,15630,CC[C@H](C)CN(CC)S(=O)(=O)c1ccc(C[NH3+])s1,11,CC
640,12.57912540435791,45177,CCCn1nccc1C(=O)N(CC)CCOc1cccc(C)c1,11,CC
640,12.564152717590332,43117,CCNC(=O)CN(CC)c1cccc(C(=O)OCC)n1,7,CC
640,12.551308631896973,26957,CC[C@H](C)CN(CC)S(=O)(=O)c1cc(C)c(C[NH3+])s1,11,CC
640,12.516403198242188,31404,CC[C@@H](C)CN(CC)S(=O)(=O)c1cc(C(=O)[O-])n(CC)c1,11,CC
640,12.492097854614258,3405,CCN(CC)S(=O)(=O)N(CC)CC,3,CC
640,12.460020065307617,2730,CC[C@@H](C)CN(CC)c1nc(C)c(CNC(C)C)s1,11,CC
275,12.830839157104492,40416,COCCNC(=O)NCCn1c(-c2ccccc2)nc2cccnc21,16,cccnc
275,12.827300071716309,24881,COCCn1c(CNS(=O)(=O)c2ccc(C(C)C)cc2)nc2cccnc21,26,cccnc
275,12.39010238647461,32284,CCn1cc(CC(=O)NCc2cc(F)ccc2F)c2cccnc21,21,cccnc
275,12.338232040405273,7141,CC(C)(O)CCn1cc(C[NH3+])c2cccnc21,18,cccnc
275,11.91757869720459,20851,CCCN[C@@H](c1ncccn1)[C@H]1CCCc2cccnc21,19,cccnc
275,11.849966049194336,9574,Cn1cc(CC(=O)NCCN2CCOCC2)c2cccnc21,16,cccnc
275,11.782779693603516,34880,CCN[C@@H](c1ccncn1)[C@H]1CCCc2cccnc21,19,cccnc
275,11.781754493713379,44649,CCCN[C@H](c1ccoc1)[C@H]1CCCc2cccnc21,19,cccnc
275,11.746566772460938,14119,Cn1c([C@H]2CCN(C(=O)c3ccco3)C2)[nH+]c2cccnc21,28,cccnc
275,11.657909393310547,23590,Cc1c([C@@H](C)NC2COC2)sc2ccccc12,18,ccccc
2017,12.811410903930664,13376,CN(CC(=O)N1CCCCCCC1)S(=O)(=O)c1ccc(C#N)cc1,2,(
2017,12.514087677001953,47295,CCN(C(=O)C1CCCC1)c1ccc(F)cc1,2,(
2017,12.465167999267578,3790,CN(c1ccc(Br)cc1)S(=O)(=O)c1ccc2[nH]c(-c3ccccc3)nc2c1,2,(
2017,12.433387756347656,43218,CCN(c1cccc(F)c1)S(=O)(=O)c1cc(C(=O)[O-])ccc1F,2,(
2017,12.399843215942383,42609,CN(CC(=O)NC1CC1)C(=O)COc1cc(Cl)ccc1Cl,2,(
2017,12.30971908569336,36954,CN(CCCNC(=O)c1ccc(F)cc1)C(=O)c1ccc(F)cc1,2,(
2017,12.222428321838379,42039,CCCCN(CCC(=O)NC1CC1)C(=O)c1ccoc1,2,(
2017,12.163795471191406,44925,CN(Cc1ccc(O)cc1)c1ccc(C(=O)NC2CCCC2)nn1,2,(
2017,12.078474044799805,41369,CN(CCCNC(=O)NCC(=O)N1CCCC1)Cc1ccccc1,2,(
2017,12.041070938110352,28621,CN(Cc1ccc(Cl)nc1)S(=O)(=O)c1ccc(Br)cc1,2,(
1313,12.787739753723145,6982,O=C(Nc1ccc(Nc2ccccc2)cc1)c1c[nH+]cn1-c1ccccc1,25,-
1313,12.70588207244873,26398,C=CCn1c(SCC(=O)Nc2c(C)cccc2CC)nnc1-c1cccs1,23,-
1313,12.681037902832031,11704,C[C@@H](CNc1ccccc1)NC(=O)Nc1c[nH]nc1-c1ccccn1,24,-
1313,12.67203140258789,1134,CC[C@H](C)[C@@H](O)c1c[nH]nc1-c1ccc(F)cc1,23,-
1313,12.671804428100586,46664,CCn1c(S[C@@H](C)C(=O)Nc2nccs2)nnc1-c1cc(Br)ccc1O,24,-
1313,12.645346641540527,39816,C[C@H](CC#N)[NH+](C)Cc1c[nH]nc1-c1cccnc1,23,-
1313,12.577857971191406,47667,Cn1c(SCC(=O)Nc2ccc(F)c(Cl)c2)nnc1-c1cnccn1,24,-
1313,12.574060440063477,8062,COCCCn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1-c1ccoc1C,23,-
1313,12.544219017028809,36569,COCCn1c(SCC(=O)Nc2ccc3c(c2)OCCO3)nnc1-c1ccccc1,23,-
1313,12.532062530517578,30606,C=CCn1c(SCCC(=O)Nc2ccccc2OC)nnc1-c1ccc(Br)cc1,19,-
23,12.783090591430664,30414,CC1(C)CCCc2nc(CO)[nH]c21,11,)[
23,12.75832462310791,41743,O=C(c1cnc(Cn2cncn2)[nH]c1=O)N1CCC(c2ccccc2)CC1,13,)[
23,12.367364883422852,47704,CCc1ccc(CNC(=O)CCc2c(C)[nH]c(=O)[nH]c2=O)s1,14,)[
23,12.226683616638184,12879,COc1ccc(-c2cc(N(C)C(=O)c3cnn(C(C)(C)C)c3)[nH]n2)cc1,31,)[
23,12.202585220336914,4997,CCc1ccc2nc(CC(=O)N3CCCC3)[nH]c(=O)c2c1,15,)[
23,12.183145523071289,5915,CCCCC(=O)Nc1ccc2[nH]c(CO)[nH+]c2c1,15,)[
23,12.132652282714844,22540,Cc1ccc2c(CN3CCc4c(nc(-c5cccnc5)[nH]c4=O)C3)c(C)[nH]c2c1,33,)[
23,12.1300630569458,26037,Cc1ccc(Oc2c(C)nc(N)[nH]c2=O)cc1,14,)[
23,12.102593421936035,22349,Cc1ccc(-c2cc(C(=O)O[C@H](C)C(=O)N3CCCc4ccccc43)[nH]n2)cc1,31,)[
23,12.064061164855957,2378,O=C(Nc1cc(C2CCOCC2)[nH]n1)c1ccc2nncn2c1,13,)[
2683,12.782822608947754,4039,CC(C)[C@H]([NH2+]C[C@@H](O)c1ccc(Cl)s1)c1ccc[nH+]c1,17,](
2683,12.755355834960938,28631,CCc1ccc(C[C@H](O)C(C)(C)[NH+](CC)CC)cc1,10,](
2683,12.617498397827148,47503,N#CCC[NH+](Cc1ccco1)C[C@@H](O)COCc1cccs1,17,](
2683,12.584294319152832,12698,Cn1ccnc1C[C@@H](O)COc1ccccc1,10,](
2683,12.537242889404297,8584,N#CC1([C@@H](O)c2cccc(C(F)(F)F)c2)CCCC1,9,](
2683,12.469837188720703,21499,CCCn1ccnc1C[C@@H](O)c1ccoc1,10,](
2683,12.464019775390625,32637,Cn1ccnc1C[C@@H](O)c1ccc(Cl)c(F)c1,10,](
2683,12.45840835571289,1076,CCC[NH+](CC1CC1)C[C@H](O)COc1ccc(OC)cc1,15,](
2683,12.454997062683105,37004,CCc1ccc(CCC[C@@H](O)C(C)C)nc1,10,](
2683,12.433554649353027,47797,CCc1ccsc1[C@H](O)c1ccc(F)c(F)c1,9,](
2617,12.78206729888916,28929,CC(C)(CN1CCc2ccccc2C1)NS(=O)(=O)c1ccc(Cl)cc1,14,NS
2617,12.194267272949219,38165,CC(C)(C#N)CCCS(=O)(=O)c1nc(-c2ccccc2)cs1,9,CCCS
2617,12.143376350402832,39539,Cc1ccc([C@H](CN2CCOCC2)NS(=O)(=O)c2cc(C)ccc2C)cc1,14,NS
2617,12.056388854980469,19103,CN(CC(=O)Nc1ccccc1C#N)S(=O)(=O)c1ccc(Br)cc1,15,S
2617,11.72923755645752,3520,CCC[C@H](C)N[C@H](CC)CS(=O)(=O)c1ccccc1,17,CS
2617,11.629938125610352,663,CN(CC(=O)NCc1ccccc1Cl)S(=O)(=O)c1ccc2[nH]c(=O)oc2c1,13,S
2617,11.56608772277832,23140,CN(CC(=O)NC1CC1)S(=O)(=O)c1cccs1,12,S
2617,11.477133750915527,12766,CCCN(CC1CC1)S(=O)(=O)c1ccc(Cl)nc1,8,S
2617,11.430482864379883,28487,CC1(C)CCC[C@@H]1NC[C@@H](O)CS(=O)(=O)c1cccs1,21,CS
2617,11.4296293258667,8223,CN(c1ccccc1C(N)=O)S(=O)(=O)c1ccc(OCC2CCCCC2)cc1,13,S
1493,12.737018585205078,7260,Cc1occc1CNC(=O)N[C@@H](C)C(C)C,9,N
1493,12.449880599975586,9747,COc1ccccc1NC(=O)N[C@H](C)CCCO,9,N
1493,12.427705764770508,26165,CCc1ccccc1CNC(=O)N[C@@H](C)Cn1cncn1,9,N
1493,12.300132751464844,38841,CCOc1ccccc1NC(=O)N[C@@H](C)c1ccncc1,9,N
1493,12.259424209594727,47293,Cc1ccncc1NC(=O)N[C@@H](C)C1CCC1,9,N
1493,12.255271911621094,23268,CCc1ccc(NC(=O)N[C@@H](C)c2ncc(C)s2)cc1S(N)(=O)=O,9,N
1493,12.247190475463867,19162,Cc1ccncc1NC(=O)N[C@@H](C)c1cn(-c2ccccc2)nn1,9,N
1493,12.23948860168457,35740,CCc1cccc(NC(=O)N[C@@H](C)c2cccc(NS(C)(=O)=O)c2)c1,9,N
1493,12.22452163696289,38214,Cc1cccc(NC(=O)N[C@@H](C)c2cccc(NS(C)(=O)=O)c2)c1,9,N
1493,12.214109420776367,13518,CCOc1cccc(CNC(=O)N[C@@H](C)c2ccccc2)c1,9,N
2180,12.721474647521973,18168,CCCC(=O)N[C@H](C)C12CC3CC(CC(C3)C1)C2,3,O
2180,12.6943359375,37690,CC(=O)N[C@H](C)C(=O)NC[C@H](O)c1c(F)cccc1F,3,O
2180,12.693344116210938,9026,CCCC(=O)N[C@@H](C)c1[nH+]c2ccccc2n1C(C)C,3,O
2180,12.599909782409668,39203,CCCC(=O)N[C@H](C)c1nc2ccccc2n1CC(=O)NC1CC1,3,O
2180,12.56794261932373,42387,CC(=O)N[C@@H](C)C(=O)Nc1ccc(F)cc1OCC(F)(F)F,3,O
2180,12.531633377075195,6312,COCCNC(=O)NCC1(N2CCCCC2)CC[NH+](C)CC1,3,O
2180,12.468436241149902,17699,CCNC(=O)N[C@@H](CC)c1c(C)[nH+]n(C)c1C,3,O
2180,12.320688247680664,30353,CCOC(=O)NCCC(=O)N[C@H](C)c1ccc(C)o1,3,O
2180,12.316534042358398,35780,CC(=O)N[C@H](C)C(=O)N[C@@H](C)c1ccccc1C,3,O
2180,12.31332778930664,10376,CC(=O)NC[C@@H](OC(C)=O)c1ccc2c(c1)[nH]c1ccccc12,3,O
747,12.712284088134766,61,C[C@H](CC#N)[NH+](C)Cc1ccccc1N(C)C1CC[NH+](C)CC1,2,[
747,12.592047691345215,23760,C[C@H](CO)[C@H](C)NC(=O)Nc1ccc(Cl)c(F)c1,2,[
747,12.572607040405273,46212,CCC[C@H](C#N)NC(=O)[C@H]1CCCN1C(=O)c1cc(Cl)ccc1OC,2,[
747,12.530287742614746,30757,CCCC[C@H](CC)C[C@@H](C(=O)[O-])c1ccc(F)cc1,2,[
747,12.484051704406738,47533,C[C@H]([C@H](C)C(=O)[O-])[C@H](O)c1cccnc1,2,[
747,12.482522010803223,41591,CCC[C@H](C#N)NC(=O)[C@@H](NC(C)=O)C1CCCC1,2,[
747,12.46643352508545,2583,CC[C@H](C#N)OC(=O)c1ccc(NC(=O)OCC(F)(F)F)cc1,2,[
747,12.419578552246094,37480,CCC[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,2,[
747,12.330739974975586,44149,CC[C@H](C#N)OC(=O)[C@H](C)Cc1ccccc1F,2,[
747,12.326709747314453,17083,CC[C@H](C#N)OC(=O)c1cccc(NC(=O)N(C)C)c1,2,[
1954,12.665834426879883,13127,CCCCn1c([O-])nnc1[S@](=O)Cc1noc(-c2ccsc2)n1,6,-])
1954,12.519631385803223,25308,CCCn1c([O-])nnc1S[C@H](C)C(=O)N(C)Cc1ccccc1C,6,-])
1954,12.302213668823242,34267,CCn1c([O-])nc2cc(C(=O)N[C@H]3[C@H]4CCO[C@@H]4C3(C)C)ccc2c1=O,6,-])
1954,12.282011985778809,41246,O=C([O-])c1c([O-])nc(-c2cnccn2)nc1-c1cnccn1,6,-])
1954,12.20145034790039,34323,O=C([O-])c1[nH+]cccc1CN1CC[NH+]2CCCC[C@@H]2C1,6,-])
1954,12.161951065063477,1311,O=C([O-])c1[nH]nc2c1C[NH2+]CC2,6,-])
1954,12.157257080078125,23766,CSc1nc([O-])c2c3c(sc2n1)CCC3,6,-])
1954,12.13874340057373,32902,C[NH+](C)Cc1c([O-])ccc2c(=O)c(-c3ccc(F)cc3)coc12,12,-])
1954,12.128091812133789,41327,CC(C)n1c([O-])nc2cc(C(=O)N3C[C@H](C)O[C@@H](C)C3)ccc2c1=O,10,-])
1954,12.080184936523438,28041,CCC[NH+](CCC)Cc1c([O-])ccc2c(C)c(-c3ccccc3)c(=O)oc12,12,-])
2980,12.65931224822998,18771,c1csc(Cn2cccc2CN2CC[C@H](Oc3ccncc3)C2)c1,7,cccc
2980,12.649847030639648,34724,Cc1cccc(Cn2cccc2C2=N[C@H](C)CO2)c1,7,cccc
2980,12.470169067382812,44223,C[C@@H]1CCC[C@H](OCC(=O)NCCn2cccc2)C1,20,cccc
2980,12.418991088867188,14086,COCc1nc(C)cc(NC2CCN(c3cccc(C)[nH+]3)CC2)n1,15,cccc
2980,12.418102264404297,8977,CCc1nc(Cn2cccc2[C@H](C)N)cs1,7,cccc
2980,12.366360664367676,41408,CC(C)[C@@H](C)NC(=O)NCCn1cccc1,17,cccc
2980,12.308899879455566,15191,Cc1cc(C)c2c(C)c(C(=O)N(Cc3ccccc3)c3cccc[nH+]3)oc2c1,28,cccc
2980,12.206599235534668,22850,Cc1ccc(Oc2[nH+]cccc2CNC(=O)CCc2cnccn2)c[nH+]1,10,cccc
2980,12.112011909484863,39927,O=C(Cc1cccc(F)c1F)N1CCC[C@@H]2C[NH+](Cc3cccc[nH+]3)CC[C@@H]21,30,cccc
2980,12.001445770263672,37230,NC(=O)c1cc(OC2CCN(C(=O)NCCn3cccc3)CC2)ccn1,19,cccc
1199,12.653879165649414,34976,CCCN[C@]1(C#N)CC[C@H](N(C)C[C@@H]2CCCCO2)C1,18,(
1199,12.554170608520508,21251,CCc1onc(C)c1NC(=O)N(C)[C@@H](C)c1ccc(Cl)cc1,14,(
1199,12.537103652954102,11274,C[C@H](C(=O)N(C)c1ccccc1)c1ccccc1,12,(
1199,12.475170135498047,24153,CCCCO[C@@H]1C[C@H](N(C)C(=O)NC2CCC(O)CC2)C1(C)C,15,(
1199,12.462448120117188,25672,COC(=O)Nc1cc(NC(=O)N(C)[C@H](C)c2cc3ccccc3o2)ccc1F,14,(
1199,12.459823608398438,879,CCc1onc(C)c1NC(=O)N(C)[C@@H](C)c1ccccc1F,14,(
1199,12.453441619873047,1342,CO[C@]1(C)C[C@@H](N(C)C(=O)COC2CCCC2)C1(C)C,16,(
1199,12.453113555908203,38599,CO[C@]1(C)C[C@@H](N(C)C(=O)CCNC(=O)c2ccccc2C)C1(C)C,16,(
1199,12.434000015258789,7347,C[C@@H](NC(=O)N(C)[C@@H](C)c1cc(F)ccc1F)c1nncn1C,12,(
1199,12.417278289794922,35692,CCNC(=O)c1ccc(CNC(=O)N(C)[C@H](C)c2ccccc2)cc1,14,(
333,12.620217323303223,29852,Cc1cc(C(=O)N(C)C[C@@H]2CCC[NH+](CCc3cccc(C(F)(F)F)c3)C2)n(C)n1,20,CCC
333,12.588115692138672,39390,Cc1cnc(C(C)(C)NC(=O)N[C@H]2CCC[NH+](Cc3ccccc3)C2)s1,22,CCC
333,12.41160774230957,26954,Cc1nc(C[NH+]2CCC[C@H]3CCC[C@@H]32)cs1,10,CCC
333,12.286541938781738,47390,C=Cc1ccc(C(=O)N(CC)C[C@H]2CCC[NH+](CCc3cccc(OC)c3)C2)cc1,22,CCC
333,12.213220596313477,31033,CC(C)n1cnnc1CN(C)C(=O)[C@@H]1CCC[NH+](C2CC[NH+](C)CC2)C1,22,CCC
333,12.055835723876953,1838,CCc1nc(C)c(C(=O)N[C@H]2CCC[NH+](CCc3ccccc3)C2)o1,20,CCC
