feature_id,activation,molecule_idx,smiles,token_position,token_str
883,12.652505874633789,42890,CCc1nn(C)cc1[N-]S(=O)(=O)c1cc(S(C)(=O)=O)ccc1F,15,)(=
883,12.615378379821777,396,O=C([O-])c1ccc2c(c1)S(=O)(=O)N=C1CCCCCN12,19,)(=
883,12.592411041259766,1252,Cc1c(N)cccc1[N-]S(=O)(=O)c1cc(Br)ccc1Br,15,)(=
883,12.590128898620605,1899,Cc1ccc(F)cc1[N-]S(=O)(=O)c1cccc(S(C)(=O)=O)c1,15,)(=
883,12.56639289855957,2296,CCc1ccccc1[N-]S(=O)(=O)c1cccc2nonc12,11,)(=
421,12.834617614746094,37081,C=CCCC[NH+](C)CC(=O)N(CCC#N)c1cccc(C)c1C,2,=
421,12.812155723571777,32987,C=CC[NH+](Cc1cn(C)c(=O)n(C)c1=O)CC1CCCCC1,2,=
421,12.038567543029785,18621,C=CCCC[NH+](C)CC(=O)c1c(C)[nH]c(C(=O)OCC)c1C,2,=
421,11.739062309265137,43772,C=CCC[C@H](C)[NH+]1CCC(C(=O)NCC(=O)OCC)CC1,2,=
421,11.446452140808105,4963,C=CCCC[C@@H](C)[NH+]1CCC(N(CC(F)(F)F)S(C)(=O)=O)CC1,2,=
421,11.319931983947754,27177,C=CC[NH2+]Cc1cc(Cl)cc(Cl)c1OCc1ccc(C)cc1,2,=
421,11.307186126708984,11236,C=CC[NH2+]CC(=O)N[C@H]1CC(C)(C)Cc2oc(C)cc21,2,=
421,11.210074424743652,23598,C=CCCOCC[NH2+][C@@H](C)CC(=O)Nc1cc(Cl)ccc1OC,2,=
421,11.143951416015625,16643,C=CC[NH2+]CCNCc1scnc1C,2,=
421,11.124801635742188,25941,C=CC[NH2+]CC[C@@H]1CCC(=O)N1CCc1ccc(F)cc1,2,=
622,12.822104454040527,24463,CC[NH2+][C@@]1(C(N)=O)CCC[C@H]1CC[NH+](C)CC1CC1,12,N
622,12.612849235534668,30025,C[NH2+][C@]1(C(N)=O)CCC[C@H]1CCN1CCC[NH+](C)CC1,12,N
622,12.507848739624023,14662,C[NH2+][C@]1(C(N)=O)CCC[C@@H]1CC[NH+]1CCC(C)CC1,12,N
622,12.407526969909668,47591,C[NH2+][C@@]1(C(N)=O)CCC[C@@H]1CCOC[C@@H]1CCCO1,12,N
622,12.298001289367676,49279,C[NH2+][C@]1(C(N)=O)CCC[C@H]1CC[NH+](C)CC(C)C,12,N
622,12.242462158203125,46304,CCCCC[NH2+]Cc1cccc(C(N)=O)c1,12,N
622,12.214773178100586,44008,C[NH2+][C@]1(C(N)=O)CCC[C@H](Sc2ccncc2)C1,12,N
622,12.19894027709961,39015,C[NH2+][C@@]1(C(N)=O)CC[C@@H](N(C)CC(F)(F)F)C1,12,N
622,12.170333862304688,31782,C[NH2+][C@]1(C(N)=O)CCC[C@@H]1CCOC[C@@H]1CCOC1,12,N
622,12.170199394226074,40376,CC[NH2+][C@@]1(C(N)=O)CC[C@@H]([NH+](C)[C@@H]2CCCC[C@@H]2C)C1,12,N
1289,12.800954818725586,6458,CCCN[C@@]1(C#N)CCC[C@@H]([NH+]2CCC[C@H](CC)CC2)C1,23,@
1289,11.942035675048828,17960,NS(=O)(=O)c1ccc(CNC(=O)[C@@H]2CC[C@H](C[NH3+])O2)cc1,23,@
1289,11.715255737304688,20637,[O-]c1cc(COc2ccccc2)nc(-c2cccc(C[NH+]3CC[C@H](O)C3)c2)n1,27,@
1289,11.505439758300781,45343,COC(=O)[C@@]1(N)CCC[C@@H]([NH+]2CC[C@H](N3CCCC3)C2)C1,23,@
1289,11.459453582763672,29604,CCn1nc(C)c(CNC(=O)NC[C@@H]2CC[C@H](C(=O)N(C)C)O2)c1C,23,@
1289,11.416250228881836,16116,COC(=O)N(C)c1ccc(N[C@@H]2CCC[C@H](C3CC3)C2)cc1,23,@
1289,11.376703262329102,10894,Cc1oc(-c2ccco2)nc1CC(=O)N1CC[C@H](C)[C@H](O)C1,21,@
1289,11.3402099609375,21609,CC(C)Oc1cccc([C@H](C)NC(=O)N2CCC[C@H](CCO)C2)c1,24,@
1289,11.131675720214844,41454,CC(C)c1ccc(CCC(=O)N[C@@H]2CC[C@H]([NH+](C)C)C2)cc1,23,@
1289,11.126157760620117,7912,COc1ccc2cc(CN(C)C(=O)C[NH+]3CCC[C@H]3CC(N)=O)ccc2c1,23,@
2757,12.773701667785645,19147,COc1ccc(-c2nnc(-c3nc(NCCc4c[nH]c[nH+]4)c4ccccc4[nH+]3)o2)cc1,17,nH
2757,12.772712707519531,46273,COc1ccc2c(C)c(CC(=O)N3CCc4[nH]c5ccc(F)cc5c4C3)c(=O)oc2c1,20,nH
2757,12.7649507522583,45749,CC(C)(C)OC(=O)N[C@@H]1CCCN(c2[nH]c3ncccc3[nH+]2)C1,23,nH
2757,12.710792541503906,39837,Cc1ccc(C)c(NC(=O)[C@H](C)Sc2[nH]c3cc(C)ccc3[nH+]2)c1,22,nH
2757,12.696759223937988,36596,COC(=O)c1cccc(N2CCC(c3c[nH]c4ncccc34)CC2)n1,17,nH
2757,12.69570255279541,4860,COc1ccc(OCCN(C)C(=O)N[C@@H](C)c2[nH]c3ccccc3[nH+]2)cc1,24,nH
2757,12.668999671936035,6826,Cc1nc(C)c(CCC(=O)N[C@@H](C)c2[nH]c3ccccc3[nH+]2)c(=O)[nH]1,24,nH
2757,12.6641206741333,5483,CCOC(=O)[C@H](CC)c1[nH]c2cccc(C)c2[nH+]1,14,nH
2757,12.662089347839355,35314,Cc1ncn(C[C@@H](C)NCCc2c[nH]c3ccc(F)cc23)c1C,17,nH
2757,12.65969181060791,43553,Cn1cc([C@@H]2CCCN2C(=O)c2c[nH]c3cc(Cl)ccc23)cn1,20,nH
492,12.748332023620605,45211,Cc1ccc(Nc2[nH+]cnc(Nc3ccc(F)cc3)c2N)cc1Cl,18,cc
492,12.27244758605957,29708,Cc1ccc(Nc2[nH+]cnc(NCc3ccc(Cl)cc3)c2N)cc1,18,cc
492,12.107417106628418,1893,COc1ccc(NC(=O)Nc2c(-c3ccc(F)cc3)nc3ccccn23)cc1,19,cc
492,12.081735610961914,24265,CC1CCN(c2nc3ccc(C(=O)NCc4ccc(Cl)cc4)cc3s2)CC1,21,cc
492,12.075451850891113,35648,OCC1CCN(c2ccc(-c3nc(Cc4ccc(F)cc4)no3)c[nH+]2)CC1,19,cc
492,12.055374145507812,11913,Cn1c(CCc2cccc([N-]S(=O)(=O)c3ccc(F)cc3)c2)nc2ccccc21,23,cc
492,12.042399406433105,48839,Cc1c(/C([O-])=N/c2nnc(SCc3ccc(F)cc3)s2)oc2cc(Br)ccc12,21,cc
492,12.0066556930542,25783,Cc1cccc(NC(=O)Nc2c(-c3ccc(F)cc3)nc3ccccn23)c1C,19,cc
492,11.978684425354004,37504,Fc1ccc2cc[nH+]c(N3CCO[C@H](c4ccc(Br)cc4)C3)c2c1,25,cc
492,11.952659606933594,45739,Cc1cc(C)cc(OCCn2c(CCNC(=O)c3ccc(F)cc3)nc3ccccc32)c1,23,cc
2466,12.747807502746582,46323,O=C(NCc1ccco1)c1cc2nc(C3CC3)cc(C(F)F)n2n1,2,=
2466,12.747040748596191,4237,O=C(NCc1ccco1)c1ccc(CNC(=O)c2cc3scnc3[nH]2)cc1,2,=
2466,12.43226432800293,42318,O=C(NCc1ccco1)c1nc(-c2ccc(C(F)(F)F)cc2)no1,2,=
2466,12.420838356018066,36127,O=C(NCc1ccco1)c1cc2cccnc2n(Cc2ccc(F)cc2)c1=O,2,=
2466,12.121397972106934,3526,O=C(NCc1ccoc1)c1ccc(-c2ccccc2)[nH]c1=O,2,=
2466,12.044904708862305,32947,O=C(NCc1ccncc1)c1cc2c([nH]c1=O)CCCC2,2,=
2466,12.016938209533691,2293,O=C(c1cccs1)[C@@H]1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,2,=
2466,11.9711332321167,37039,O=C(NCc1cccs1)c1cnn2c1N[C@@H](c1ccc(Br)cc1)C[C@@H]2C(F)(F)F,2,=
2466,11.872732162475586,10761,O=C(NCc1cscn1)c1cnc([C@@H]2CCCO2)s1,2,=
2466,11.816362380981445,10557,O=C(NCCNc1cnccn1)c1cc(-c2ccc(Br)cc2)n[nH]1,2,=
2355,12.74142837524414,40522,O=C(Nc1cnn(C[C@@H]2CCCO2)c1)c1cccnc1OCC(F)F,14,]
2355,12.41150951385498,43317,O=C(Nc1cnn(C[C@@H]2CCCO2)c1)N1CC[C@@H](c2ccccc2)C1,14,]
2355,12.32373332977295,47289,Cc1ccc(SCCCC(=O)N(C[C@H]2CCCO2)c2nc3c(C)c(C)ccc3s2)cc1,16,]
2355,12.311637878417969,44662,O=C(Nc1cnn(C[C@@H]2CCCO2)c1)N1CC[C@H]([N+]2=CCCC2)C1,14,]
2355,12.193639755249023,17617,CN(C(=O)c1cnc([C@H]2CCCO2)s1)c1cc(Cl)cc(Cl)c1,14,]
2355,12.182608604431152,497,CC[C@@](C)(NC(=O)Nc1cnn(C[C@H]2CCCO2)c1)c1nc(C)cs1,20,]
2355,12.161102294921875,17538,COc1ccccc1-c1nc(NC[C@H]2CCCO2)nc2nn(Cc3ccccc3)c(N)c12,15,]
2355,12.14080810546875,34931,C[NH+](C)c1ccc(CN(C[C@@H]2CCCO2)C(=O)Nc2ccc(Cl)c(Cl)c2)cc1,18,]
2355,12.113179206848145,48922,O=c1c(F)cn([C@@H]2CCCO2)c(=O)n1C[C@H](O)c1ccccc1,14,]
2355,12.10744571685791,38972,CC(C)Cn1ccnc(Nc2ccc(NC[C@@H]3CCCO3)c(F)c2)c1=O,18,]
1924,12.73363208770752,43258,CCOC(=O)Cc1csc(NC(=O)[C@@H](C)n2nc(C)ccc2=O)n1,12,)[
1924,12.514339447021484,18713,CCN(Cc1noc(CC(C)C)n1)C(=O)[C@H]1[NH+]=c2ccccc2=[NH+]C1=O,19,)[
1924,12.50905990600586,17540,NC(=O)CCCCNC(=O)[C@@H]1CCN(c2ccc(Cl)cc2)C1=O,8,)[
1924,12.338379859924316,8381,COC(=O)CNC(=O)[C@@H](C)[NH+](C)Cc1nc2ccccc2n1C,8,)[
1924,12.298158645629883,13470,COC(=O)c1ccsc1NC(=O)[C@@H](C)n1nnc2ccccc2c1=O,12,)[
1924,12.272644996643066,30306,O=C1COc2ccc(NC(=O)[C@@H]3COc4ccccc4O3)cc2N1,12,)[
1924,12.07571029663086,14448,Cc1nn(-c2cccc(Cl)c2)c2c1C(=O)[C@H]1C(=O)CCC[C@@H]1N2,21,)[
1924,11.991998672485352,30239,CCOC(=O)[C@H]1[NH+]=c2cc(OC)c(OC)cc2=C1NC(=O)[C@@H](C)N1CCC2(CC1)OCCO2,31,)[
1924,11.988523483276367,40108,COC(=O)CNC(=O)[C@@H](C)[NH+]1CCc2n[nH]cc2C1,8,)[
1924,11.972991943359375,2573,COc1ccc(NC(=O)[C@@H](C)n2nc(C)ccc2=O)cc1OC,8,)[
1003,12.721670150756836,12968,COc1ccc(OC)c(C(=O)COC(=O)COc2ccccc2F)c1,3,ccc
1003,12.708244323730469,33279,COc1ccc(OC)c(C(=O)N2C[C@@H](C)Oc3ccc(Cl)cc32)c1,3,ccc
1003,12.658380508422852,35792,COc1ccc(OC)c(CCC(=O)N[C@H](C)c2csc(C(C)C)n2)c1,3,ccc
1003,12.653024673461914,23703,COc1ccc(OC)c(-c2cc3ccc4c(c3oc2=O)CN(C2CCCC2)CO4)c1,3,ccc
1003,12.582717895507812,39009,COc1ccc(OC)c([C@@H](O)CNC(=O)CCc2cccc(F)c2)c1,3,ccc
1003,12.552408218383789,26493,COc1ccc(OC)c([C@H](C)NC(=O)c2ccco2)c1,3,ccc
1003,12.551795959472656,15953,COc1ccc(OC)c([C@@H]2CCCN2C(=O)N[C@H](CC(C)C)C[NH+](C)C)c1,3,ccc
1003,12.48825454711914,37007,COc1ccc(OC)c(C(=O)N[C@H](C)c2ccccc2)c1,3,ccc
1003,12.484844207763672,3266,COc1ccc(OC)c(-c2cc(-c3ccc(Cl)cc3Cl)c3c(N)ncnc3n2)c1,3,ccc
1003,12.482006072998047,46741,COc1ccc(OC)c([C@H]([NH3+])C2(CC(C)C)CCCC2)c1,3,ccc
2890,12.675559997558594,32600,CC(=O)[C@@H]([NH3+])Cc1ccc(OS(C)(=O)=O)cc1,19,)(=
2890,12.603933334350586,22401,Cc1ccc([C@H]2CCC[C@@H]2N(C)c2ccc(S(C)(=O)=O)cc2S(C)(=O)=O)cc1,38,)(=
2890,12.338912963867188,34740,CC(=O)c1ccc(OCCCC(=O)Nc2ccc(S(C)(=O)=O)cc2)cc1,20,)(=
2890,12.332684516906738,49723,CN1C(=O)C[C@@H](C(=O)/N=c2\[nH]c3ccc(S(C)(=O)=O)cc3s2)[C@H]1c1ccccc1,31,)(=
2890,12.319230079650879,1754,Cc1n[nH]cc1CCCNC(=O)Nc1ccc(S(C)(=O)=O)cc1,20,)(=
2890,12.286858558654785,49127,Cc1ccc(NC(=O)c2ccc3c(c2)CCCN3S(C)(=O)=O)c(Br)c1,23,)(=
2890,12.280391693115234,1842,Cc1ccc([C@@H]2CCCCN2C(=O)c2cc([N-]S(C)(=O)=O)ccc2O)o1,25,)(=
2890,12.2745361328125,21658,CCOCCn1/c(=N/C(=O)C(C)C)sc2cc(S(C)(=O)=O)ccc21,25,)(=
2890,12.238052368164062,26033,COC(=O)Cn1/c(=N/C(=O)Cc2ccc(F)cc2)sc2cc(S(C)(=O)=O)ccc21,32,)(=
2890,12.220487594604492,35571,Cc1nc(Cc2ccccc2)sc1C(=O)NCCNS(C)(=O)=O,19,)(=
901,12.673251152038574,2312,CCN1C(=O)c2ccc(C(=O)NC[C@H](C)c3c(Cl)cccc3Cl)cc2S1(=O)=O,20,](
901,12.383474349975586,46250,Cc1cc(NC(=O)[C@@H](N[C@H](C)c2c(C)noc2C)c2ccccc2)no1,18,](
901,12.156418800354004,42773,CC(C)c1nc(CNC(=O)N[C@H](C)c2ccc(F)cc2Cl)cs1,18,](
901,11.605325698852539,34902,Cc1cc(C)n2nc(C(=O)N[C@H](C)c3ccc(Br)cc3)nc2n1,20,](
901,11.603763580322266,24817,CC(=O)N1CCc2cc(NC(=O)N[C@@H](C)c3ccc(Cl)s3)ccc21,20,](
901,11.57872486114502,29557,Cc1nn(C)c2sc(C(=O)N[C@@H](C)c3ccccc3Cl)cc12,20,](
901,11.570900917053223,47916,Cc1csc(-c2cc(S(=O)(=O)N[C@H](C)c3ccc[nH+]c3)cn2CC(=O)N2CCCCC2)n1,20,](
901,11.305121421813965,5152,CCc1csc(-c2ccc(S(=O)(=O)N[C@H](C)c3ccc(C)cc3C)s2)n1,20,](
901,11.122715950012207,16128,CNS(=O)(=O)c1cc(C(=O)N[C@@H](C)c2ccc(Cl)s2)co1,20,](
901,11.075916290283203,21600,Cc1cccc(COc2cccc(C(=O)N[C@H](C)c3cn(C)nc3C)c2)c1,18,](
3062,12.669883728027344,890,O=S(=O)(c1ccccc1)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,6,)(
3062,12.492013931274414,1260,O=S(=O)(c1ccccc1)N1CC[NH+](Cc2cccc(F)c2)CC1,6,)(
3062,12.367870330810547,11917,O=S(=O)(c1cccs1)N1CC(c2nc3ccccc3[nH]2)C1,6,)(
3062,12.3584566116333,40502,O=S(=O)(c1ccccc1)N1CCC2=c3ccccc3=[NH+][C@@H]2[C@@H]1c1cc(F)ccc1F,6,)(
3062,12.2653226852417,6776,O=S(=O)(c1ccccc1)N1CCN(c2ccc(Cl)cc2)CC1,6,)(
3062,12.224629402160645,8417,O=S(=O)(Cc1ccccc1)N[C@H]1CCCC[C@H]1OC1CCCC1,6,)(
3062,12.221537590026855,16290,O=S(=O)(c1ccccc1)N1CCN(c2cc(-c3ccccc3)c3ccccc3n2)CC1,6,)(
3062,12.195988655090332,14692,O=S(=O)(c1ccccc1)N1CCO[C@H](c2ccccc2F)C1,6,)(
3062,11.969531059265137,33241,O=S(=O)(c1cccs1)N1CCN(c2ccc(-c3ccccc3)nn2)CC1,6,)(
3062,11.829771041870117,14567,O=S(=O)(c1cccs1)N1CCC[C@@H](c2cnccn2)C1,6,)(
2343,12.610697746276855,32997,CCOc1cc(C[NH2+]CCc2nc(C(F)(F)F)cs2)ccc1OC,15,(
2343,12.467957496643066,33834,COc1ccc(CN2CC[C@@](O)(C(F)(F)F)C2)c(OC(F)F)c1,14,(
2343,12.463315963745117,34576,Cc1cc(CNc2cc(C(F)(F)F)cc(C(F)(F)F)c2)no1,10,(
2343,12.40870475769043,906,CCCc1nc2cc(C(F)(F)F)ccc2n1CCCN1CCOCC1,8,(
2343,12.359187126159668,7129,CC(C)CNC(=O)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(CCc3ccccc3)C[C@H]12,19,(
2343,12.356568336486816,47311,Cc1nc(C(=O)Nc2cc(C(F)(F)F)ccc2N2CCCCC2)ccc1C#N,14,(
2343,12.352126121520996,19055,O=C(OCC(F)(F)F)c1cccc(NC(=O)c2cccs2)c1,6,(
2343,12.350064277648926,23863,COC(=O)c1cccc(CCNC(=O)c2c(F)ccc(OC(F)F)c2F)c1,22,(
2343,12.336637496948242,17139,O=C(NCCCN1CCOCC1)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,15,(
2343,12.332830429077148,41444,O=C(NCCCn1cccn1)Nc1nnc(C(F)(F)F)s1,15,(
791,12.578831672668457,34835,CC1(C)CCN1C(=O)c1c[nH]nc1-c1ccccc1F,20,-
791,12.287257194519043,18302,Cn1c(SCCn2c[nH+]c3c2c(=O)n(C)c(=O)n3C)nnc1-c1ccccc1F,33,-
791,12.253887176513672,5039,CCCC[C@@H](O)c1c[nH]nc1-c1ccccc1,17,-
791,12.241394996643066,23056,O=C(Nc1ccc(N2CCCS2(=O)=O)cc1)c1c[nH]nc1-c1ccccc1,29,-
791,12.237322807312012,39249,CCn1c(SCC(=O)NCCCc2ccccc2)nnc1-c1ccccc1OC,16,-
791,12.196130752563477,39126,OCCC[NH+](CCO)Cc1c[nH]nc1-c1cccc(Cl)c1,15,-
791,12.179350852966309,33713,Cc1ccccc1-n1c(S[C@H](C)C#N)nnc1-c1cccnc1,24,-
791,12.178817749023438,15557,O=C(NCCCOC1CCCC1)c1c[nH]nc1-c1ccccc1F,18,-
791,12.176491737365723,4760,Cn1cnnc1[C@H]1CCC[NH+]1Cc1c[nH]nc1-c1ccccc1F,24,-
791,12.154511451721191,614,CCn1c(SCC(=O)NC[C@@H](c2cccc(F)c2)[NH+](C)C)nnc1-c1ccccc1C,32,-
1009,12.565727233886719,32930,Cc1cc(N2C[C@H]3COc4ccccc4C[C@@]3(C(=O)O)C2)cc[nH+]1,15,4
1009,12.486187934875488,45120,Cc1ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)Nc2ccccc2)cc1,16,4
1009,12.463556289672852,31671,Cc1ccc(C)c(N2C(=O)c3cc4ccsc4n3C[C@@]2(C)C(=O)NCc2ccc(F)cc2)c1,18,4
1009,12.44883918762207,48668,Cc1cc(C)cc(N2C(=O)c3cc4ccsc4n3C[C@]2(C)C(=O)NCc2ccccc2)c1,18,4
1009,12.432557106018066,9197,CCOc1ccc(CN2C(=O)c3cc4ccccc4n3C[C@@]2(C)C(=O)NC2CCCCC2)cc1,14,4
1009,12.38212776184082,19273,CCOc1cccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)COC)c1,16,4
1009,12.3732271194458,21513,CCN1C(=O)[C@@]2(NC(N)=[NH+]c3nc4ccccc4n32)c2cc(C)ccc21,20,4
1009,12.351790428161621,8864,CC(C)Oc1ccc(CN2C(=O)c3cc4occc4n3C[C@@]2(C)C(=O)N[C@@H]2CCCC[C@H]2C)cc1,18,4
1009,12.331425666809082,31746,COc1ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2ccc(F)cc2F)cc1,16,4
1009,12.312450408935547,12336,Cc1cc(C)cc(N2C(=O)c3cc4ccsc4n3C[C@]2(C)C(=O)NC2CCCCC2)c1,18,4
2448,12.565450668334961,40586,C=CCSc1ncnc2scc(-c3ccc(Cl)cc3)c12,7,scc
2448,12.324400901794434,47441,CC(C)c1ccc(Nc2ncnc3onc(-c4ccc(Cl)cc4)c23)cc1,13,onc
2448,12.313563346862793,17306,NCc1ccc2ccn(C[C@H]3Cc4ccccc4S3)c2c1,5,ccn
2448,12.280006408691406,17204,Cc1cc2ncn([C@H]3CC[C@H]([NH3+])C3)c2cc1C,5,ncn
2448,12.219963073730469,11588,Cc1ccccc1N1CCN(c2ncnc3scc(-c4ccc(F)cc4)c23)CC1,13,scc
2448,12.160577774047852,37011,Cc1cc2ncn(C[C@H](O)COc3ccc4cc(Br)ccc4c3)c2cc1C,5,ncn
2448,12.12964916229248,8877,Cc1ccc2ccn(Cc3ccc(C(N)=O)cc3N)c2c1,5,ccn
2448,12.091033935546875,36508,O=C(Cn1cnc2onc(-c3cccc(F)c3)c2c1=O)NCc1ccccc1Cl,9,onc
2448,11.9454927444458,10946,Fc1ccc2onc(C3CC[NH2+]CC3)c2c1,5,onc
2448,11.77932071685791,38713,Cc1ccc2nccc(Nc3ccc(Br)cc3)c2c1,5,nccc
741,12.54353141784668,11124,COCC[C@H]([NH2+]CCCNC(=O)c1occc1C)c1ccc(F)cc1,16,occc
741,12.423674583435059,44914,CCC1(CC)[C@H](NC(=O)c2occc2C)[C@H](C)[C@@H]1OC,16,occc
741,12.080414772033691,11793,CCC[NH+](CCC)CCCNC(=O)c1occc1C,13,occc
741,12.06871509552002,49455,Cc1cc(C)n(C[C@@H]2CCCN2C(=O)c2cncnc2C)n1,24,cncnc
741,12.017679214477539,7526,CCC[C@H](CCNC(=O)c1cscc1C)CCC(=O)[O-],13,cscc
741,11.983290672302246,45219,COC(=O)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccoc1C,32,ccoc
741,11.976369857788086,3722,COc1cc(=O)n2c(c1C(=O)NCc1ccsc1)CCN(C(=O)c1nonc1C)CC2,30,nonc
741,11.963410377502441,7434,Cc1ccc(F)c(NC(=O)C2CCN(C(=O)c3cnoc3C)CC2)c1,23,cnoc
741,11.95986557006836,10602,CC[C@@](C)(NC(=O)c1occc1C)C(=O)[O-],13,occc
741,11.926580429077148,22758,CCC1CCC(NC(=O)c2occc2C)CC1,11,occc
2881,12.534466743469238,36143,CCC[NH+]1CCn2cc(C(=O)NCc3ccccc3OC)nc2C1,14,NCc
2881,12.334944725036621,33296,Cc1ccc(Nc2oc3cc(=O)ccc-3cc2C(=O)NCc2ccco2)cc1,22,NCc
2881,12.296981811523438,10673,Cc1cnn(CCC(=O)NCc2ccc(Br)s2)c1,9,NCc
2881,12.289458274841309,10434,Cc1cc(C(=O)NCc2ccccn2)sc1C#CCO,9,NCc
2881,12.162667274475098,32768,COc1cc(C(=O)NCc2cccnc2)cc(Cl)c1OCC(C)C,9,NCc
2881,12.111860275268555,376,Cn1cc(C#N)cc1C(=O)NCc1ccccc1OCCN1CCOCC1,15,NCc
2881,12.056096076965332,34389,CCCOc1ccc(C(=O)NCc2ccccc2Cl)cc1,9,NCc
2881,11.997696876525879,7804,CCOc1ccc(C(=O)NCc2ccco2)cc1C,9,NCc
2881,11.996966361999512,8303,COc1c(C[NH2+]CCC(=O)NCc2ccccc2)c(C)nn1C,14,NCc
2881,11.994827270507812,28503,C=CCn1c(COC)nnc1SCC(=O)NCc1ccc(C)cc1,15,NCc
581,12.515140533447266,21567,COc1ccc2cc(CN3CCO[C@@](C)(C(N)=O)C3)ccc2c1,14,)(
581,12.40301513671875,25341,Cc1ccn([C@H]2CCC[C@@](C#N)(NC(C)C)C2)n1,17,)(
581,12.402339935302734,32435,Cc1nnc(S[C@H]2CC[C@@](N)(C(=O)[O-])C2)n1C,17,)(
581,12.27620792388916,32166,CC[C@@H]1CN([C@@H]2CC[C@](N)(C(=O)OC)C2)CCO1,20,)(
581,12.243515968322754,27928,Cc1nn([C@H]2CC[C@](N)(C(=O)[O-])C2)c(C)c1Br,15,)(
581,12.17348575592041,26776,CCC[NH+](C1CC1)[C@@H]1CC[C@](N)(C(=O)OCC)C1,20,)(
581,12.157498359680176,979,CCC1(CC)CC[NH+]([C@H]2CC[C@@](N)(C(=O)OC)C2)CC1,20,)(
581,12.059077262878418,21597,Cc1ccc(CN2C(=O)[C@@](O)(CC(=O)c3cccc(N)c3)c3ccccc32)cc1,14,)(
581,12.051095008850098,19232,Cc1noc(C)c1C(=O)N1CCOC[C@](O)(C[NH+]2CCCC2)C1,20,)(
581,11.944212913513184,2870,Cc1cccc2ncc(C(=O)N3CCOC[C@](O)(C[NH+]4CCCC4)C3)c(=O)n12,18,)(
1247,12.499439239501953,7324,CCCNCc1ccc(S(=O)(=O)N(CC)C[C@@H](C)CC)s1,25,s
1247,12.420892715454102,41409,Cc1ccc(C(=O)NCc2cn[nH]c2N)s1,19,s
1247,12.381525993347168,48895,Cc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)N(C)c2cccc(C(C)C)c2)s1,41,s
1247,12.365421295166016,39650,Cc1ccc(C(=O)OCC(=O)c2ccc(O)cc2O)s1,23,s
1247,12.326092720031738,34638,CCc1ccc(S(=O)(=O)NCC(=O)NC(C)(C)C)s1,23,s
1247,12.163296699523926,43981,CCc1ccc(S(=O)(=O)NCC#CC[NH+](C)C)s1,21,s
1247,12.142282485961914,16462,Cc1cnc(CNC(=O)N[C@@H]2c3cccc(F)c3CC[C@@H]2C)s1,33,s
1247,12.132259368896484,47704,CCc1ccc(CNC(=O)CCc2c(C)[nH]c(=O)[nH]c2=O)s1,28,s
1247,12.104814529418945,36384,CCc1ccc(C(=O)N2CCC[C@@H](C(N)=O)C2)s1,26,s
1247,12.104133605957031,33458,Cc1ccc(S(=O)(=O)NCc2ncoc2C)s1,17,s
2044,12.473361015319824,39065,CNC(=O)CSc1nc2sc3c(c2c(=O)n1-c1ccc(Cl)cc1)CCCC3,31,CCCC
2044,12.443467140197754,2821,CN(Cc1ccccc1)C(=O)c1cnc2sc3c(n2c1=O)CCCC3,27,CCCC
2044,12.384492874145508,43463,C=C(C)CSc1nc2sc3c(c2c(=O)n1C)CCCC3,25,CCCC
2044,12.209596633911133,36835,C=CCN(C(=O)c1oc2ccccc2c1C)c1nc2c(s1)CCCC2,28,CCCC
2044,12.185564994812012,345,Cc1ccc(C(=O)N(C)Cc2nc3c(s2)CCCC3)s1,22,CCCC
2044,12.14505672454834,22524,C[NH+](C)Cc1ccccc1CNC(=O)CCc1nc2sc3c(c2c(=O)[nH]1)CCC3,33,CCC
2044,12.09183406829834,14846,CCOC(=O)N1CCN(C(=O)c2cccn3c(=O)c4c5c(sc4nc23)CCCC5)CC1,32,CCCC
2044,12.038191795349121,46226,CC(C)(C)CC(=O)NCCc1cn2c([nH+]1)CCCC2,21,CCCC
2044,12.03500747680664,17693,Cc1nc(N2CCCC2)c2c3c(sc2n1)CCCC3,21,CCCC
2044,12.013251304626465,22195,O=c1[nH]c2ccccc2nc1CSc1nc([O-])c2c3c(sc2n1)CCCC3,31,CCCC
911,12.465347290039062,23005,CCC[C@@H]1CCC[NH+]([C@@H](C)c2ccc(C(=O)[O-])o2)CC1,11,+]([
911,12.384132385253906,12765,C[NH2+]CCC1CC[NH+]([C@@H](C)c2cc(F)ccc2[O-])CC1,11,+]([
911,12.356242179870605,28426,COC1CC[NH+]([C@@H](C[NH3+])c2ccc(Cl)cc2Cl)CC1,6,+]([
911,12.3548002243042,30784,Cc1ncsc1CN1CC[NH+]([C@@H](C)c2ccc(Cl)cc2)CC1,10,+]([
911,12.276690483093262,15303,CN1CC[NH+]([C@H]2CCN(c3[nH+]cccc3F)C[C@H]2CCC(=O)[O-])CC1,6,+]([
